Group,Component,Layer,mean_Logit,std_Logit,sem_Logit,count_Logit,mean_Posteriors,std_Posteriors,sem_Posteriors,count_Posteriors
Experiment (Homopolymer),head 5,4,1.0894112723214286,0.23980130264378968,0.0405338182437679,35,3.591300061770848,9.332772752436066,1.577526520027142,35
Experiment (Homopolymer),head 5,5,1.0792689732142857,0.21371227104831828,0.03612396703283603,35,3.8597952944891794,12.200984804133562,2.0623428438182914,35
Experiment (Homopolymer),head 5,6,1.0625837053571427,0.18850827674660736,0.031863714428787174,35,2.9648217729159763,7.513911977662824,1.2700829355154597,35
Experiment (Homopolymer),head 5,7,1.1511579241071428,0.38562035764503827,0.06518173719472727,35,3.257483116218022,7.951704082842495,1.3440833075912904,35
Experiment (Homopolymer),head 5,8,1.0783621651785715,0.1684899702146934,0.02848000304120583,35,3.2101063575063433,9.34014072132361,1.5787719340779451,35
Experiment (Homopolymer),head 5,9,1.0863699776785714,0.2337153339218266,0.03950510177186555,35,3.716134376185281,9.700433536233772,1.6396725351718326,35
Experiment (Homopolymer),head 5,10,1.1062360491071428,0.27069188669549676,0.04575527995223772,35,3.3192102568490167,7.818199900846934,1.3215169821037704,35
Experiment (Homopolymer),head 5,11,1.0819056919642858,0.18693102142523388,0.03159710961965678,35,3.2718351670673917,6.435232539050841,1.0877528321092427,35
Experiment (Homopolymer),head 5,12,1.0909598214285714,0.21435951116207796,0.036233370580031024,35,2.702311359133039,6.606528925395951,1.1167072060570804,35
Experiment (Homopolymer),head 5,13,1.1094029017857143,0.19903104861628002,0.03364238751222545,35,3.4826595766203745,7.6747798557100175,1.2972745698316064,35
Experiment (Homopolymer),head 5,14,1.0697823660714285,0.240270402931165,0.04061311066452183,35,2.398519550051008,4.70859185880609,0.7958972886500043,35
Experiment (Homopolymer),head 5,15,1.1123325892857143,0.23517111239771707,0.039751173246433756,35,2.773060587474278,5.540856280963263,0.9365756521390654,35
Experiment (Homopolymer),head 5,16,1.2119419642857143,0.3382920427699706,0.05718179185756839,35,5.921445434434073,15.020150309313369,2.538868788115608,35
Experiment (Homopolymer),head 5,17,1.1365931919642858,0.24793307141434293,0.041908338038748216,35,4.3805485555103845,8.693917244642105,1.4695402299133793,35
Experiment (Homopolymer),head 6,0,1.0671037946428572,0.2307502430382889,0.039003909936689826,35,2.823363053798676,7.716992418995046,1.3044097953242741,35
Experiment (Homopolymer),head 6,1,1.0660574776785714,0.2169834119694055,0.036676890766290715,35,3.6783152563231334,11.258699386451275,1.903067537833727,35
Experiment (Homopolymer),head 6,2,1.1194196428571428,0.2662001796938203,0.04499604289554558,35,3.6494138973099846,9.502280797588092,1.6061786091413317,35
Experiment (Homopolymer),head 6,3,1.1910714285714286,0.36820898657539836,0.06223867832669463,35,3.8824698959078106,10.541613437398796,1.781857889664179,35
Experiment (Homopolymer),head 6,4,1.1799665178571428,0.31539852447802896,0.05331208097954047,35,3.807184393065316,8.38882558702726,1.4179703274103068,35
